match_id,tournament,map_name,round_num,ct_team,t_team,ct_score,t_score,score_diff,ct_equip_value,t_equip_value,equip_advantage,ct_spend,t_spend,ct_buy_type,t_buy_type,ct_economic_regime,t_economic_regime,ct_consecutive_losses,t_consecutive_losses,half_number,round_in_half,round_phase,is_pistol,is_conversion,is_overtime,baseline_ct_win_prob,bomb_planted,first_kill_side,ct_win_streak,ct_won_lag_1,ct_won_lag_2,ct_won_lag_3,winning_side,ct_wins_round
spirit-vs-bad-news-eagles-ancient,Rio,de_ancient,20,Team Spirit,Bad News Eagles,8,11,-3,5950,27550,-21600,7750,18250,Semi Eco,Full Buy,broke,flush,4,0,2,5,gun,False,False,False,0.52,True,T,-7,0.0,0.0,0.0,T,0
spirit-vs-bad-news-eagles-ancient,Rio,de_ancient,21,Team Spirit,Bad News Eagles,8,12,-4,27350,27850,-500,24900,8700,Full Buy,Full Buy,full_buy,flush,5,0,2,6,gun,False,False,False,0.52,True,CT,-8,0.0,0.0,0.0,T,0
spirit-vs-bad-news-eagles-ancient,Rio,de_ancient,22,Team Spirit,Bad News Eagles,8,13,-5,21900,27150,-5250,20900,20400,Full Buy,Full Buy,full_buy,flush,6,0,2,7,gun,False,False,False,0.52,True,T,-9,0.0,0.0,0.0,T,0
spirit-vs-bad-news-eagles-ancient,Rio,de_ancient,23,Team Spirit,Bad News Eagles,8,14,-6,18700,27150,-8450,16700,17000,Semi Buy,Full Buy,full_buy,flush,7,0,2,8,gun,False,False,False,0.52,False,CT,-10,0.0,0.0,0.0,T,0
spirit-vs-bad-news-eagles-ancient,Rio,de_ancient,24,Team Spirit,Bad News Eagles,8,15,-7,19900,27650,-7750,18900,14150,Semi Buy,Full Buy,full_buy,flush,8,0,2,9,gun,False,False,False,0.52,False,T,-11,0.0,0.0,0.0,T,0
spirit-vs-furia-mirage,Rio,de_mirage,1,Team Spirit,FURIA,0,0,0,4100,3900,200,3400,3550,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.49,False,CT,0,,,,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,2,Team Spirit,FURIA,1,0,1,20900,10050,10850,18100,9550,Full Buy,Semi Buy,full_buy,building,0,1,1,2,conversion,False,True,False,0.49,True,T,0,1.0,,,T,0
spirit-vs-furia-mirage,Rio,de_mirage,3,Team Spirit,FURIA,1,1,0,14200,20400,-6200,8800,18000,Semi Buy,Full Buy,building,full_buy,1,0,1,3,conversion,False,True,False,0.49,False,T,0,0.0,1.0,,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,4,Team Spirit,FURIA,2,1,1,26800,9100,17700,14000,8500,Full Buy,Semi Eco,full_buy,building,0,1,1,4,gun,False,False,False,0.49,False,CT,1,1.0,0.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,5,Team Spirit,FURIA,3,1,2,29150,1000,28150,12250,0,Full Buy,Full Eco,flush,broke,0,2,1,5,gun,False,False,False,0.49,True,T,2,1.0,1.0,0.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,6,Team Spirit,FURIA,4,1,3,31150,25000,6150,14000,24000,Full Buy,Full Buy,flush,flush,0,3,1,6,gun,False,False,False,0.49,False,CT,3,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,7,Team Spirit,FURIA,5,1,4,31450,5600,25850,10200,6500,Full Buy,Semi Eco,flush,broke,0,4,1,7,gun,False,False,False,0.49,False,CT,4,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,8,Team Spirit,FURIA,6,1,5,32050,26650,5400,4500,25650,Full Buy,Full Buy,flush,flush,0,5,1,8,gun,False,False,False,0.49,False,CT,5,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,9,Team Spirit,FURIA,7,1,6,32050,21250,10800,4900,12050,Full Buy,Full Buy,flush,full_buy,0,6,1,9,gun,False,False,False,0.49,False,CT,6,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,10,Team Spirit,FURIA,8,1,7,31250,5750,25500,13900,9200,Full Buy,Semi Eco,flush,broke,0,7,1,10,gun,False,False,False,0.49,True,T,7,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,11,Team Spirit,FURIA,9,1,8,31950,27050,4900,19500,26350,Full Buy,Full Buy,flush,flush,0,8,1,11,gun,False,False,False,0.49,False,CT,8,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,12,Team Spirit,FURIA,10,1,9,28550,22600,5950,15400,21600,Full Buy,Full Buy,flush,flush,0,9,1,12,gun,False,False,False,0.49,False,CT,0,1.0,1.0,1.0,T,0
spirit-vs-furia-mirage,Rio,de_mirage,13,Team Spirit,FURIA,10,2,8,31350,19100,12250,30550,16000,Full Buy,Semi Buy,flush,full_buy,1,0,1,13,gun,False,False,False,0.49,True,T,0,0.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,14,Team Spirit,FURIA,11,2,9,30950,21950,9000,20450,20950,Full Buy,Full Buy,flush,full_buy,0,1,1,14,gun,False,False,False,0.49,True,T,0,1.0,0.0,1.0,T,0
spirit-vs-furia-mirage,Rio,de_mirage,15,Team Spirit,FURIA,11,3,8,29450,23950,5500,30400,11900,Full Buy,Full Buy,flush,flush,1,0,1,15,gun,False,False,False,0.49,True,T,-1,0.0,1.0,0.0,T,0
spirit-vs-furia-mirage,Rio,de_mirage,16,Team Spirit,FURIA,4,11,-7,4650,4200,450,3450,3400,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.49,True,CT,0,0.0,0.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,17,Team Spirit,FURIA,5,11,-6,19250,16350,2900,19300,14950,Semi Buy,Semi Buy,full_buy,full_buy,0,1,2,2,conversion,False,True,False,0.49,True,CT,1,1.0,0.0,0.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,18,Team Spirit,FURIA,6,11,-5,23850,18400,5450,18550,17400,Full Buy,Semi Buy,full_buy,full_buy,0,2,2,3,conversion,False,True,False,0.49,False,CT,2,1.0,1.0,0.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,19,Team Spirit,FURIA,7,11,-4,24850,2600,22250,6900,3050,Full Buy,Full Eco,full_buy,broke,0,3,2,4,gun,False,False,False,0.49,False,T,3,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,20,Team Spirit,FURIA,8,11,-3,30200,26450,3750,12050,25750,Full Buy,Full Buy,flush,flush,0,4,2,5,gun,False,False,False,0.49,False,CT,0,1.0,1.0,1.0,T,0
spirit-vs-furia-mirage,Rio,de_mirage,21,Team Spirit,FURIA,8,12,-4,24600,26650,-2050,23600,16500,Full Buy,Full Buy,full_buy,flush,1,0,2,6,gun,False,False,False,0.49,True,T,-1,0.0,1.0,1.0,T,0
spirit-vs-furia-mirage,Rio,de_mirage,22,Team Spirit,FURIA,8,13,-5,18200,22700,-4500,11900,7550,Semi Buy,Full Buy,full_buy,flush,2,0,2,7,gun,False,False,False,0.49,False,T,0,0.0,0.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,23,Team Spirit,FURIA,9,13,-4,25950,26550,-600,15000,26150,Full Buy,Full Buy,full_buy,flush,0,1,2,8,gun,False,False,False,0.49,False,CT,1,1.0,0.0,0.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,24,Team Spirit,FURIA,10,13,-3,31150,6950,24200,13850,6950,Full Buy,Semi Eco,flush,building,0,2,2,9,gun,False,False,False,0.49,True,CT,2,1.0,1.0,0.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,25,Team Spirit,FURIA,11,13,-2,31750,27050,4700,3300,26350,Full Buy,Full Buy,flush,flush,0,3,2,10,gun,False,False,False,0.49,False,T,3,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,26,Team Spirit,FURIA,12,13,-1,32800,22500,10300,26600,21500,Full Buy,Full Buy,flush,flush,0,4,2,11,gun,False,False,False,0.49,False,T,4,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,27,Team Spirit,FURIA,13,13,0,32900,8350,24550,13500,8750,Full Buy,Semi Eco,flush,building,0,5,2,12,gun,False,False,False,0.49,False,CT,5,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,28,Team Spirit,FURIA,14,13,1,34100,26450,7650,5600,25450,Full Buy,Full Buy,flush,flush,0,6,2,13,gun,False,False,False,0.49,False,CT,6,1.0,1.0,1.0,CT,1
spirit-vs-furia-mirage,Rio,de_mirage,29,Team Spirit,FURIA,15,13,2,33900,21700,12200,19100,19900,Full Buy,Full Buy,flush,full_buy,0,7,2,14,gun,False,False,False,0.49,False,CT,7,1.0,1.0,1.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,1,Heroic,Team Spirit,0,0,0,4700,4450,250,3700,3450,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.53,False,CT,0,,,,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,2,Heroic,Team Spirit,0,1,-1,11200,18900,-7700,10800,17900,Semi Buy,Semi Buy,building,full_buy,1,0,1,2,conversion,False,True,False,0.53,True,T,-1,0.0,,,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,3,Heroic,Team Spirit,0,2,-2,7250,22450,-15200,1200,11550,Semi Eco,Full Buy,broke,flush,2,0,1,3,conversion,False,True,False,0.53,False,CT,0,0.0,0.0,,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,4,Heroic,Team Spirit,1,2,-1,29500,16900,12600,24700,16000,Full Buy,Semi Buy,flush,full_buy,0,1,1,4,gun,False,False,False,0.53,False,CT,1,1.0,0.0,0.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,5,Heroic,Team Spirit,2,2,0,25700,1000,24700,10950,0,Full Buy,Full Eco,full_buy,broke,0,2,1,5,gun,False,False,False,0.53,False,CT,2,1.0,1.0,0.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,6,Heroic,Team Spirit,3,2,1,27800,23700,4100,3900,22100,Full Buy,Full Buy,full_buy,flush,0,3,1,6,gun,False,False,False,0.53,True,T,0,1.0,1.0,1.0,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,7,Heroic,Team Spirit,3,3,0,27900,26750,1150,26900,12600,Full Buy,Full Buy,full_buy,flush,1,0,1,7,gun,False,False,False,0.53,False,CT,0,0.0,1.0,1.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,8,Heroic,Team Spirit,4,3,1,29700,9850,19850,15600,3600,Full Buy,Semi Eco,flush,building,0,1,1,8,gun,False,False,False,0.53,False,CT,1,1.0,0.0,1.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,9,Heroic,Team Spirit,5,3,2,29450,25350,4100,18400,18600,Full Buy,Full Buy,flush,flush,0,2,1,9,gun,False,False,False,0.53,False,T,2,1.0,1.0,0.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,10,Heroic,Team Spirit,6,3,3,30000,7600,22400,18750,7600,Full Buy,Semi Eco,flush,building,0,3,1,10,gun,False,False,False,0.53,False,CT,3,1.0,1.0,1.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,11,Heroic,Team Spirit,7,3,4,30400,26350,4050,10200,25550,Full Buy,Full Buy,flush,flush,0,4,1,11,gun,False,False,False,0.53,True,T,0,1.0,1.0,1.0,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,12,Heroic,Team Spirit,7,4,3,26200,27450,-1250,18650,13800,Full Buy,Full Buy,full_buy,flush,1,0,1,12,gun,False,False,False,0.53,True,T,0,0.0,1.0,1.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,13,Heroic,Team Spirit,8,4,4,25600,25950,-350,18950,24350,Full Buy,Full Buy,full_buy,flush,0,1,1,13,gun,False,False,False,0.53,False,CT,1,1.0,0.0,1.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,14,Heroic,Team Spirit,9,4,5,25250,18200,7050,18850,11450,Full Buy,Semi Buy,full_buy,full_buy,0,2,1,14,gun,False,False,False,0.53,True,CT,0,1.0,1.0,0.0,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,15,Heroic,Team Spirit,9,5,4,9650,23950,-14300,9450,17400,Semi Eco,Full Buy,building,flush,1,0,1,15,gun,False,False,False,0.53,False,CT,0,0.0,1.0,1.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,16,Heroic,Team Spirit,5,10,-5,4350,4950,-600,3550,3700,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.53,True,CT,1,1.0,0.0,1.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,17,Heroic,Team Spirit,6,10,-4,23900,2000,21900,20650,2100,Full Buy,Full Eco,full_buy,broke,0,1,2,2,conversion,False,True,False,0.53,True,T,2,1.0,1.0,0.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,18,Heroic,Team Spirit,7,10,-3,27950,24900,3050,15050,24200,Full Buy,Full Buy,full_buy,flush,0,2,2,3,conversion,False,True,False,0.53,False,T,0,1.0,1.0,1.0,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,19,Heroic,Team Spirit,7,11,-4,12250,23500,-11250,12150,19400,Semi Buy,Full Buy,building,flush,1,0,2,4,gun,False,False,False,0.53,True,T,-1,0.0,1.0,1.0,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,20,Heroic,Team Spirit,7,12,-5,5050,26650,-21600,500,18950,Semi Eco,Full Buy,broke,flush,2,0,2,5,gun,False,False,False,0.53,True,CT,-2,0.0,0.0,1.0,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,21,Heroic,Team Spirit,7,13,-6,24200,27850,-3650,22100,8700,Full Buy,Full Buy,full_buy,flush,3,0,2,6,gun,False,False,False,0.53,True,CT,-3,0.0,0.0,0.0,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,22,Heroic,Team Spirit,7,14,-7,10250,27850,-17600,6100,17400,Semi Buy,Full Buy,building,flush,4,0,2,7,gun,False,False,False,0.53,True,T,-4,0.0,0.0,0.0,T,0
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,23,Heroic,Team Spirit,7,15,-8,28750,28550,200,26100,6800,Full Buy,Full Buy,flush,flush,5,0,2,8,gun,False,False,False,0.53,False,T,0,0.0,0.0,0.0,CT,1
spirit-vs-heroic-m1-vertigo,Rio,de_vertigo,24,Heroic,Team Spirit,8,15,-7,28850,15600,13250,15000,16400,Full Buy,Semi Buy,flush,full_buy,0,1,2,9,gun,False,False,False,0.53,True,CT,0,1.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,1,Team Spirit,Heroic,0,0,0,4200,5050,-850,3400,3400,Full Eco,Semi Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,True,CT,0,,,,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,2,Team Spirit,Heroic,1,0,1,20750,20300,450,19750,14800,Full Buy,Full Buy,full_buy,full_buy,0,1,1,2,conversion,False,True,False,0.52,False,T,1,1.0,,,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,3,Team Spirit,Heroic,2,0,2,21850,3050,18800,16850,2850,Full Buy,Full Eco,full_buy,broke,0,2,1,3,conversion,False,True,False,0.52,False,CT,2,1.0,1.0,,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,4,Team Spirit,Heroic,3,0,3,24150,25400,-1250,5400,24400,Full Buy,Full Buy,full_buy,flush,0,3,1,4,gun,False,False,False,0.52,True,T,0,1.0,1.0,1.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,5,Team Spirit,Heroic,3,1,2,24300,20850,3450,22100,19450,Full Buy,Full Buy,full_buy,full_buy,1,0,1,5,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,1.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,6,Team Spirit,Heroic,3,2,1,1200,23100,-21900,200,16350,Full Eco,Full Buy,broke,flush,2,0,1,6,gun,False,False,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,7,Team Spirit,Heroic,3,3,0,23400,23800,-400,22700,4300,Full Buy,Full Buy,full_buy,flush,3,0,1,7,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,8,Team Spirit,Heroic,3,4,-1,5900,27950,-22050,5700,17700,Semi Eco,Full Buy,broke,flush,4,0,1,8,gun,False,False,False,0.52,True,CT,-4,0.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,9,Team Spirit,Heroic,3,5,-2,27800,28850,-1050,26300,9500,Full Buy,Full Buy,full_buy,flush,5,0,1,9,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,10,Team Spirit,Heroic,4,5,-1,30550,21500,9050,11800,20500,Full Buy,Full Buy,flush,full_buy,0,1,1,10,gun,False,False,False,0.52,True,T,0,1.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,11,Team Spirit,Heroic,4,6,-2,22200,27450,-5250,21200,16200,Full Buy,Full Buy,full_buy,flush,1,0,1,11,gun,False,False,False,0.52,True,T,-1,0.0,1.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,12,Team Spirit,Heroic,4,7,-3,12900,27650,-14750,7350,17400,Semi Buy,Full Buy,building,flush,2,0,1,12,gun,False,False,False,0.52,True,CT,-2,0.0,0.0,1.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,13,Team Spirit,Heroic,4,8,-4,30200,27650,2550,19450,16800,Full Buy,Full Buy,flush,flush,3,0,1,13,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,14,Team Spirit,Heroic,5,8,-3,31000,25600,5400,15200,24900,Full Buy,Full Buy,flush,flush,0,1,1,14,gun,False,False,False,0.52,True,CT,0,1.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,15,Team Spirit,Heroic,5,9,-4,26950,24250,2700,25850,18300,Full Buy,Full Buy,full_buy,flush,1,0,1,15,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,16,Team Spirit,Heroic,10,5,5,4250,4150,100,3250,3350,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,True,CT,-2,0.0,0.0,1.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,17,Team Spirit,Heroic,10,6,4,1300,19500,-18200,300,18200,Full Eco,Semi Buy,broke,full_buy,1,0,2,2,conversion,False,True,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,18,Team Spirit,Heroic,10,7,3,24900,23300,1600,23300,9600,Full Buy,Full Buy,full_buy,flush,2,0,2,3,conversion,False,True,False,0.52,True,CT,-4,0.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,19,Team Spirit,Heroic,10,8,2,3200,22950,-19750,3900,10850,Full Eco,Full Buy,broke,flush,3,0,2,4,gun,False,False,False,0.52,True,T,-5,0.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,20,Team Spirit,Heroic,10,9,1,28600,27950,650,27600,14650,Full Buy,Full Buy,flush,flush,4,0,2,5,gun,False,False,False,0.52,False,T,0,0.0,0.0,0.0,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,21,Team Spirit,Heroic,11,9,2,29250,27450,1800,9850,16500,Full Buy,Full Buy,flush,flush,0,1,2,6,gun,False,False,False,0.52,False,CT,1,1.0,0.0,0.0,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,22,Team Spirit,Heroic,12,9,3,30050,4900,25150,10900,6300,Full Buy,Full Eco,flush,broke,0,2,2,7,gun,False,False,False,0.52,False,T,2,1.0,1.0,0.0,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,23,Team Spirit,Heroic,13,9,4,30450,24750,5700,14100,23550,Full Buy,Full Buy,flush,flush,0,3,2,8,gun,False,False,False,0.52,True,T,0,1.0,1.0,1.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,24,Team Spirit,Heroic,13,10,3,29650,27150,2500,12500,5000,Full Buy,Full Buy,flush,flush,1,0,2,9,gun,False,False,False,0.52,True,T,-1,0.0,1.0,1.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,25,Team Spirit,Heroic,13,11,2,28400,24850,3550,21050,8400,Full Buy,Full Buy,flush,flush,2,0,2,10,gun,False,False,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,26,Team Spirit,Heroic,13,12,1,10600,27350,-16750,11350,9450,Semi Buy,Full Buy,building,flush,3,0,2,11,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,27,Team Spirit,Heroic,13,13,0,27600,24950,2650,26600,12600,Full Buy,Full Buy,full_buy,flush,4,0,2,12,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,28,Team Spirit,Heroic,14,13,1,26550,27150,-600,16400,20100,Full Buy,Full Buy,full_buy,flush,0,1,2,13,gun,False,False,False,0.52,False,CT,1,1.0,0.0,0.0,CT,1
spirit-vs-heroic-m2-overpass,Rio,de_overpass,29,Team Spirit,Heroic,15,13,2,29450,26750,2700,12600,25950,Full Buy,Full Buy,flush,flush,0,2,2,14,gun,False,False,False,0.52,True,CT,0,1.0,1.0,0.0,T,0
spirit-vs-heroic-m2-overpass,Rio,de_overpass,30,Team Spirit,Heroic,15,14,1,24850,21000,3850,13700,13650,Full Buy,Full Buy,full_buy,full_buy,1,0,2,15,gun,False,False,False,0.52,True,CT,0,0.0,1.0,1.0,CT,1
spirit-vs-outsiders-dust2,Rio,de_dust2,1,Team Spirit,Outsiders,0,0,0,4000,4150,-150,3400,3450,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.48,True,T,0,,,,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,2,Team Spirit,Outsiders,0,1,-1,12050,18400,-6350,10700,18550,Semi Buy,Semi Buy,building,full_buy,1,0,1,2,conversion,False,True,False,0.48,True,T,-1,0.0,,,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,3,Team Spirit,Outsiders,0,2,-2,6750,23500,-16750,900,8800,Semi Eco,Full Buy,broke,flush,2,0,1,3,conversion,False,True,False,0.48,True,CT,-2,0.0,0.0,,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,4,Team Spirit,Outsiders,0,3,-3,27550,26350,1200,21050,14950,Full Buy,Full Buy,full_buy,flush,3,0,1,4,gun,False,False,False,0.48,True,CT,0,0.0,0.0,0.0,CT,1
spirit-vs-outsiders-dust2,Rio,de_dust2,5,Team Spirit,Outsiders,1,3,-2,31600,23850,7750,8300,23850,Full Buy,Full Buy,flush,flush,0,1,1,5,gun,False,False,False,0.48,False,T,1,1.0,0.0,0.0,CT,1
spirit-vs-outsiders-dust2,Rio,de_dust2,6,Team Spirit,Outsiders,2,3,-1,32050,1000,31050,8900,300,Full Buy,Full Eco,flush,broke,0,2,1,6,gun,False,False,False,0.48,False,T,2,1.0,1.0,0.0,CT,1
spirit-vs-outsiders-dust2,Rio,de_dust2,7,Team Spirit,Outsiders,3,3,0,31650,23350,8300,8700,23050,Full Buy,Full Buy,flush,flush,0,3,1,7,gun,False,False,False,0.48,False,T,3,1.0,1.0,1.0,CT,1
spirit-vs-outsiders-dust2,Rio,de_dust2,8,Team Spirit,Outsiders,4,3,1,30350,10350,20000,19700,3150,Full Buy,Semi Buy,flush,building,0,4,1,8,gun,False,False,False,0.48,True,CT,0,1.0,1.0,1.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,9,Team Spirit,Outsiders,4,4,0,31400,24950,6450,24350,19200,Full Buy,Full Buy,flush,flush,1,0,1,9,gun,False,False,False,0.48,True,CT,-1,0.0,1.0,1.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,10,Team Spirit,Outsiders,4,5,-1,30150,27150,3000,22500,11800,Full Buy,Full Buy,flush,flush,2,0,1,10,gun,False,False,False,0.48,True,CT,-2,0.0,0.0,1.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,11,Team Spirit,Outsiders,4,6,-2,2800,22600,-19800,2600,20600,Full Eco,Full Buy,broke,flush,3,0,1,11,gun,False,False,False,0.48,False,T,0,0.0,0.0,0.0,CT,1
spirit-vs-outsiders-dust2,Rio,de_dust2,12,Team Spirit,Outsiders,5,6,-1,31500,15300,16200,26800,14900,Full Buy,Semi Buy,flush,full_buy,0,1,1,12,gun,False,False,False,0.48,True,T,0,1.0,0.0,0.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,13,Team Spirit,Outsiders,5,7,-2,8050,25900,-17850,1650,10750,Semi Eco,Full Buy,building,flush,1,0,1,13,gun,False,False,False,0.48,True,T,-1,0.0,1.0,0.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,14,Team Spirit,Outsiders,5,8,-3,28850,23750,5100,23100,21750,Full Buy,Full Buy,flush,flush,2,0,1,14,gun,False,False,False,0.48,True,CT,-2,0.0,0.0,1.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,15,Team Spirit,Outsiders,5,9,-4,17750,28350,-10600,16450,13700,Semi Buy,Full Buy,building,flush,3,0,1,15,gun,False,False,False,0.48,True,CT,-3,0.0,0.0,0.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,16,Team Spirit,Outsiders,10,5,5,4400,4350,50,3400,3350,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.48,True,CT,-4,0.0,0.0,0.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,17,Team Spirit,Outsiders,10,6,4,1000,19100,-18100,0,18000,Full Eco,Semi Buy,broke,full_buy,1,0,2,2,conversion,False,True,False,0.48,False,T,-5,0.0,0.0,0.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,18,Team Spirit,Outsiders,10,7,3,24100,21600,2500,22500,4200,Full Buy,Full Buy,full_buy,full_buy,2,0,2,3,conversion,False,True,False,0.48,True,CT,-6,0.0,0.0,0.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,19,Team Spirit,Outsiders,10,8,2,16300,22550,-6250,4150,11150,Semi Buy,Full Buy,building,flush,3,0,2,4,gun,False,False,False,0.48,True,T,-7,0.0,0.0,0.0,T,0
spirit-vs-outsiders-dust2,Rio,de_dust2,20,Team Spirit,Outsiders,10,9,1,29200,27550,1650,23100,12900,Full Buy,Full Buy,flush,flush,4,0,2,5,gun,False,False,False,0.48,False,T,0,0.0,0.0,0.0,CT,1
spirit-vs-outsiders-dust2,Rio,de_dust2,21,Team Spirit,Outsiders,11,9,2,28700,27250,1450,17650,11800,Full Buy,Full Buy,flush,flush,0,1,2,6,gun,False,False,False,0.48,False,CT,1,1.0,0.0,0.0,CT,1
