match_id,tournament,map_name,round_num,ct_team,t_team,ct_score,t_score,score_diff,ct_equip_value,t_equip_value,equip_advantage,ct_spend,t_spend,ct_buy_type,t_buy_type,ct_economic_regime,t_economic_regime,ct_consecutive_losses,t_consecutive_losses,half_number,round_in_half,round_phase,is_pistol,is_conversion,is_overtime,baseline_ct_win_prob,bomb_planted,first_kill_side,ct_win_streak,ct_won_lag_1,ct_won_lag_2,ct_won_lag_3,winning_side,ct_wins_round
liquid-vs-furia-inferno,Stockholm,de_inferno,8,FURIA,Team Liquid,3,4,-1,3750,27150,-23400,7050,26150,Full Eco,Full Buy,broke,flush,4,0,1,8,gun,False,False,False,0.5,True,T,-4,0.0,0.0,0.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,9,FURIA,Team Liquid,3,5,-2,27350,27750,-400,26050,9600,Full Buy,Full Buy,full_buy,flush,5,0,1,9,gun,False,False,False,0.5,True,T,-5,0.0,0.0,0.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,10,FURIA,Team Liquid,3,6,-3,14450,22900,-8450,7350,13200,Semi Buy,Full Buy,building,flush,6,0,1,10,gun,False,False,False,0.5,False,CT,0,0.0,0.0,0.0,CT,1
liquid-vs-furia-inferno,Stockholm,de_inferno,11,FURIA,Team Liquid,4,6,-2,30600,22400,8200,21900,24100,Full Buy,Full Buy,flush,flush,0,1,1,11,gun,False,False,False,0.5,True,T,0,1.0,0.0,0.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,12,FURIA,Team Liquid,4,7,-3,30300,27350,2950,15450,13200,Full Buy,Full Buy,flush,flush,1,0,1,12,gun,False,False,False,0.5,True,CT,0,0.0,1.0,0.0,CT,1
liquid-vs-furia-inferno,Stockholm,de_inferno,13,FURIA,Team Liquid,5,7,-2,32200,20050,12150,18750,19250,Full Buy,Full Buy,flush,full_buy,0,1,1,13,gun,False,False,False,0.5,True,CT,1,1.0,0.0,1.0,CT,1
liquid-vs-furia-inferno,Stockholm,de_inferno,14,FURIA,Team Liquid,6,7,-1,32500,6700,25800,14200,6800,Full Buy,Semi Eco,flush,building,0,2,1,14,gun,False,False,False,0.5,False,CT,2,1.0,1.0,0.0,CT,1
liquid-vs-furia-inferno,Stockholm,de_inferno,15,FURIA,Team Liquid,7,7,0,35000,22600,12400,9200,21800,Full Buy,Full Buy,flush,flush,0,3,1,15,gun,False,False,False,0.5,True,CT,3,1.0,1.0,1.0,CT,1
liquid-vs-furia-inferno,Stockholm,de_inferno,16,FURIA,Team Liquid,7,8,-1,4600,4550,50,3600,3350,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.5,True,T,0,1.0,1.0,1.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,17,FURIA,Team Liquid,7,9,-2,10650,19350,-8700,10250,18400,Semi Buy,Semi Buy,building,full_buy,1,0,2,2,conversion,False,True,False,0.5,True,CT,-1,0.0,1.0,1.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,18,FURIA,Team Liquid,7,10,-3,1500,22750,-21250,1200,7750,Full Eco,Full Buy,broke,flush,2,0,2,3,conversion,False,True,False,0.5,True,T,-2,0.0,0.0,1.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,19,FURIA,Team Liquid,7,11,-4,27750,26850,900,26250,13950,Full Buy,Full Buy,full_buy,flush,3,0,2,4,gun,False,False,False,0.5,True,T,-3,0.0,0.0,0.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,20,FURIA,Team Liquid,7,12,-5,29450,27950,1500,11200,6200,Full Buy,Full Buy,flush,flush,4,0,2,5,gun,False,False,False,0.5,True,T,-4,0.0,0.0,0.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,21,FURIA,Team Liquid,7,13,-6,24300,28150,-3850,23300,11800,Full Buy,Full Buy,full_buy,flush,5,0,2,6,gun,False,False,False,0.5,True,T,0,0.0,0.0,0.0,CT,1
liquid-vs-furia-inferno,Stockholm,de_inferno,22,FURIA,Team Liquid,8,13,-5,24800,27350,-2550,17800,26750,Full Buy,Full Buy,full_buy,flush,0,1,2,7,gun,False,False,False,0.5,True,T,0,1.0,0.0,0.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,23,FURIA,Team Liquid,8,14,-6,29700,27350,2350,11100,6400,Full Buy,Full Buy,flush,flush,1,0,2,8,gun,False,False,False,0.5,True,CT,-1,0.0,1.0,0.0,T,0
liquid-vs-furia-inferno,Stockholm,de_inferno,24,FURIA,Team Liquid,8,15,-7,22900,27950,-5050,22200,18300,Full Buy,Full Buy,full_buy,flush,2,0,2,9,gun,False,False,False,0.5,False,T,0,0.0,0.0,1.0,CT,1
liquid-vs-furia-inferno,Stockholm,de_inferno,25,FURIA,Team Liquid,9,15,-6,21800,27550,-5750,16600,19550,Full Buy,Full Buy,full_buy,flush,0,1,2,10,gun,False,False,False,0.5,True,T,0,1.0,0.0,0.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,1,MOUZ,ENCE,0,0,0,4250,4550,-300,3250,3450,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.49,True,CT,0,,,,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,2,MOUZ,ENCE,0,1,-1,8600,19150,-10550,8600,18150,Semi Eco,Semi Buy,building,full_buy,1,0,1,2,conversion,False,True,False,0.49,True,T,-1,0.0,,,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,3,MOUZ,ENCE,0,2,-2,2850,21850,-19000,2650,6750,Full Eco,Full Buy,broke,full_buy,2,0,1,3,conversion,False,True,False,0.49,True,T,0,0.0,0.0,,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,4,MOUZ,ENCE,1,2,-1,30550,23300,7250,22950,21800,Full Buy,Full Buy,flush,flush,0,1,1,4,gun,False,False,False,0.49,False,CT,1,1.0,0.0,0.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,5,MOUZ,ENCE,2,2,0,27250,16250,11000,23550,9900,Full Buy,Semi Buy,full_buy,full_buy,0,2,1,5,gun,False,False,False,0.49,False,CT,2,1.0,1.0,0.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,6,MOUZ,ENCE,3,2,1,28550,2300,26250,13450,2200,Full Buy,Full Eco,flush,broke,0,3,1,6,gun,False,False,False,0.49,False,CT,3,1.0,1.0,1.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,7,MOUZ,ENCE,4,2,2,30150,22800,7350,5400,22000,Full Buy,Full Buy,flush,flush,0,4,1,7,gun,False,False,False,0.49,True,T,0,1.0,1.0,1.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,8,MOUZ,ENCE,4,3,1,27350,22300,5050,26350,15350,Full Buy,Full Buy,full_buy,flush,1,0,1,8,gun,False,False,False,0.49,True,CT,0,0.0,1.0,1.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,9,MOUZ,ENCE,5,3,2,28700,25050,3650,9350,18200,Full Buy,Full Buy,flush,flush,0,1,1,9,gun,False,False,False,0.49,True,T,0,1.0,0.0,1.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,10,MOUZ,ENCE,5,4,1,25100,23700,1400,18600,19000,Full Buy,Full Buy,full_buy,flush,1,0,1,10,gun,False,False,False,0.49,False,CT,0,0.0,1.0,0.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,11,MOUZ,ENCE,6,4,2,29500,10300,19200,14600,12100,Full Buy,Semi Buy,flush,building,0,1,1,11,gun,False,False,False,0.49,False,T,1,1.0,0.0,1.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,12,MOUZ,ENCE,7,4,3,30150,2800,27350,7500,3300,Full Buy,Full Eco,flush,broke,0,2,1,12,gun,False,False,False,0.49,False,CT,2,1.0,1.0,0.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,13,MOUZ,ENCE,8,4,4,30850,24850,6000,4700,23550,Full Buy,Full Buy,flush,flush,0,3,1,13,gun,False,False,False,0.49,True,T,0,1.0,1.0,1.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,14,MOUZ,ENCE,8,5,3,29400,27150,2250,19200,9900,Full Buy,Full Buy,flush,flush,1,0,1,14,gun,False,False,False,0.49,False,T,0,0.0,1.0,1.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,15,MOUZ,ENCE,9,5,4,32050,23800,8250,22700,20800,Full Buy,Full Buy,flush,flush,0,1,1,15,gun,False,False,False,0.49,True,CT,1,1.0,0.0,1.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,16,MOUZ,ENCE,5,10,-5,4200,3900,300,3400,3500,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.49,True,CT,0,1.0,1.0,0.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,17,MOUZ,ENCE,5,11,-6,10050,17100,-7050,9850,17100,Semi Buy,Semi Buy,building,full_buy,1,0,2,2,conversion,False,True,False,0.49,True,CT,-1,0.0,1.0,1.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,18,MOUZ,ENCE,5,12,-7,3300,16600,-13300,3300,13500,Full Eco,Semi Buy,broke,full_buy,2,0,2,3,conversion,False,True,False,0.49,True,CT,-2,0.0,0.0,1.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,19,MOUZ,ENCE,5,13,-8,27650,24650,3000,25650,13050,Full Buy,Full Buy,full_buy,flush,3,0,2,4,gun,False,False,False,0.49,False,CT,0,0.0,0.0,0.0,CT,1
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,20,MOUZ,ENCE,6,13,-7,29700,19000,10700,16200,18050,Full Buy,Semi Buy,flush,full_buy,0,1,2,5,gun,False,False,False,0.49,True,T,0,1.0,0.0,0.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,21,MOUZ,ENCE,6,14,-8,21000,25500,-4500,14000,12400,Full Buy,Full Buy,full_buy,flush,1,0,2,6,gun,False,False,False,0.49,True,CT,-1,0.0,1.0,0.0,T,0
mouz-vs-ence-m1-mirage,Stockholm,de_mirage,22,MOUZ,ENCE,6,15,-9,16750,26550,-9800,16150,19800,Semi Buy,Full Buy,building,flush,2,0,2,7,gun,False,False,False,0.49,False,T,-2,0.0,0.0,1.0,T,0
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,1,ENCE,MOUZ,0,0,0,4400,4450,-50,3400,3450,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.53,True,T,0,,,,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,2,ENCE,MOUZ,1,0,1,21150,16400,4750,19750,15400,Full Buy,Semi Buy,full_buy,full_buy,0,1,1,2,conversion,False,True,False,0.53,False,T,1,1.0,,,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,3,ENCE,MOUZ,2,0,2,20650,3150,17500,16850,3050,Full Buy,Full Eco,full_buy,broke,0,2,1,3,conversion,False,True,False,0.53,False,CT,2,1.0,1.0,,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,4,ENCE,MOUZ,3,0,3,24850,24900,-50,18850,23900,Full Buy,Full Buy,full_buy,flush,0,3,1,4,gun,False,False,False,0.53,False,CT,3,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,5,ENCE,MOUZ,4,0,4,29300,10650,18650,13100,10950,Full Buy,Semi Buy,flush,building,0,4,1,5,gun,False,False,False,0.53,False,T,4,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,6,ENCE,MOUZ,5,0,5,24900,26050,-1150,18500,25050,Full Buy,Full Buy,full_buy,flush,0,5,1,6,gun,False,False,False,0.53,False,T,5,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,7,ENCE,MOUZ,6,0,6,27050,12050,15000,17700,11450,Full Buy,Semi Buy,full_buy,building,0,6,1,7,gun,False,False,False,0.53,False,CT,6,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,8,ENCE,MOUZ,7,0,7,29400,26150,3250,15200,25150,Full Buy,Full Buy,flush,flush,0,7,1,8,gun,False,False,False,0.53,True,CT,0,1.0,1.0,1.0,T,0
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,9,ENCE,MOUZ,7,1,6,16550,26300,-9750,15950,14250,Semi Buy,Full Buy,building,flush,1,0,1,9,gun,False,False,False,0.53,False,CT,0,0.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,10,ENCE,MOUZ,8,1,7,27750,9900,17850,13500,10150,Full Buy,Semi Eco,full_buy,building,0,1,1,10,gun,False,False,False,0.53,True,CT,1,1.0,0.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,11,ENCE,MOUZ,9,1,8,30800,27350,3450,19300,26350,Full Buy,Full Buy,flush,flush,0,2,1,11,gun,False,False,False,0.53,True,T,0,1.0,1.0,0.0,T,0
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,12,ENCE,MOUZ,9,2,7,18150,24600,-6450,11200,16000,Semi Buy,Full Buy,full_buy,flush,1,0,1,12,gun,False,False,False,0.53,True,CT,-1,0.0,1.0,1.0,T,0
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,13,ENCE,MOUZ,9,3,6,13900,25300,-11400,600,9300,Semi Buy,Full Buy,building,flush,2,0,1,13,gun,False,False,False,0.53,False,CT,0,0.0,0.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,14,ENCE,MOUZ,10,3,7,30550,25200,5350,16450,20300,Full Buy,Full Buy,flush,flush,0,1,1,14,gun,False,False,False,0.53,True,T,0,1.0,0.0,0.0,T,0
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,15,ENCE,MOUZ,10,4,6,18450,25400,-6950,18050,17200,Semi Buy,Full Buy,full_buy,flush,1,0,1,15,gun,False,False,False,0.53,False,CT,-1,0.0,1.0,0.0,T,0
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,16,ENCE,MOUZ,5,10,-5,4450,4750,-300,3450,3350,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.53,False,T,0,0.0,0.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,17,ENCE,MOUZ,6,10,-4,19450,9800,9650,17650,10300,Semi Buy,Semi Eco,full_buy,building,0,1,2,2,conversion,False,True,False,0.53,False,CT,1,1.0,0.0,0.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,18,ENCE,MOUZ,7,10,-3,19000,3500,15500,7950,3300,Semi Buy,Full Eco,full_buy,broke,0,2,2,3,conversion,False,True,False,0.53,False,T,2,1.0,1.0,0.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,19,ENCE,MOUZ,8,10,-2,27250,24600,2650,16500,23900,Full Buy,Full Buy,full_buy,flush,0,3,2,4,gun,False,False,False,0.53,False,T,3,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,20,ENCE,MOUZ,9,10,-1,29900,8800,21100,13350,8800,Full Buy,Semi Eco,flush,building,0,4,2,5,gun,False,False,False,0.53,False,CT,4,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,21,ENCE,MOUZ,10,10,0,30800,26200,4600,3100,25500,Full Buy,Full Buy,flush,flush,0,5,2,6,gun,False,False,False,0.53,False,CT,5,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,22,ENCE,MOUZ,11,10,1,31750,12100,19650,9800,8000,Full Buy,Semi Buy,flush,building,0,6,2,7,gun,False,False,False,0.53,False,CT,6,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,23,ENCE,MOUZ,12,10,2,32050,25300,6750,9000,24300,Full Buy,Full Buy,flush,flush,0,7,2,8,gun,False,False,False,0.53,False,T,7,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,24,ENCE,MOUZ,13,10,3,31950,9250,22700,19400,9350,Full Buy,Semi Eco,flush,building,0,8,2,9,gun,False,False,False,0.53,False,CT,8,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,25,ENCE,MOUZ,14,10,4,32150,25850,6300,10400,24850,Full Buy,Full Buy,flush,flush,0,9,2,10,gun,False,False,False,0.53,False,CT,9,1.0,1.0,1.0,CT,1
mouz-vs-ence-m2-vertigo,Stockholm,de_vertigo,26,ENCE,MOUZ,15,10,5,31650,16200,15450,8800,16100,Full Buy,Semi Buy,flush,full_buy,0,10,2,11,gun,False,False,False,0.53,False,CT,10,1.0,1.0,1.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,1,Natus Vincere,Heroic,0,0,0,4100,3850,250,3300,3550,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,False,CT,0,,,,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,2,Natus Vincere,Heroic,1,0,1,20100,1200,18900,17500,200,Full Buy,Full Eco,full_buy,broke,0,1,1,2,conversion,False,True,False,0.52,False,CT,1,1.0,,,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,3,Natus Vincere,Heroic,2,0,2,20400,23200,-2800,10150,22400,Full Buy,Full Buy,full_buy,flush,0,2,1,3,conversion,False,True,False,0.52,True,T,0,1.0,1.0,,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,4,Natus Vincere,Heroic,2,1,1,22350,25000,-2650,16250,8900,Full Buy,Full Buy,full_buy,flush,1,0,1,4,gun,False,False,False,0.52,False,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,5,Natus Vincere,Heroic,3,1,2,27550,4700,22850,7800,4300,Full Buy,Full Eco,full_buy,broke,0,1,1,5,gun,False,False,False,0.52,False,CT,1,1.0,0.0,1.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,6,Natus Vincere,Heroic,4,1,3,29850,26250,3600,13500,25250,Full Buy,Full Buy,flush,flush,0,2,1,6,gun,False,False,False,0.52,True,T,0,1.0,1.0,0.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,7,Natus Vincere,Heroic,4,2,2,23900,25000,-1100,17700,9200,Full Buy,Full Buy,full_buy,flush,1,0,1,7,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,1.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,8,Natus Vincere,Heroic,4,3,1,2100,21750,-19650,3150,21350,Full Eco,Full Buy,broke,full_buy,2,0,1,8,gun,False,False,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,9,Natus Vincere,Heroic,4,4,0,20100,25000,-4900,22400,6900,Full Buy,Full Buy,full_buy,flush,3,0,1,9,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,10,Natus Vincere,Heroic,4,5,-1,5050,25400,-20350,7050,14450,Semi Eco,Full Buy,broke,flush,4,0,1,10,gun,False,False,False,0.52,True,T,-4,0.0,0.0,0.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,11,Natus Vincere,Heroic,4,6,-2,27900,27150,750,26900,20200,Full Buy,Full Buy,full_buy,flush,5,0,1,11,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,12,Natus Vincere,Heroic,5,6,-1,27550,27050,500,13450,16900,Full Buy,Full Buy,full_buy,flush,0,1,1,12,gun,False,False,False,0.52,True,T,0,1.0,0.0,0.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,13,Natus Vincere,Heroic,5,7,-2,20750,25200,-4450,19750,17250,Full Buy,Full Buy,full_buy,flush,1,0,1,13,gun,False,False,False,0.52,False,CT,0,0.0,1.0,0.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,14,Natus Vincere,Heroic,6,7,-1,28700,3000,25700,12100,5550,Full Buy,Full Eco,flush,broke,0,1,1,14,gun,False,False,False,0.52,True,CT,1,1.0,0.0,1.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,15,Natus Vincere,Heroic,7,7,0,30100,26850,3250,20050,25850,Full Buy,Full Buy,flush,flush,0,2,1,15,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,16,Natus Vincere,Heroic,7,8,-1,3600,4200,-600,3400,3700,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,True,CT,3,1.0,1.0,1.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,17,Natus Vincere,Heroic,8,8,0,21100,9600,11500,19250,6500,Full Buy,Semi Eco,full_buy,building,0,1,2,2,conversion,False,True,False,0.52,False,CT,4,1.0,1.0,1.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,18,Natus Vincere,Heroic,9,8,1,29100,20600,8500,11500,19800,Full Buy,Full Buy,flush,full_buy,0,2,2,3,conversion,False,True,False,0.52,False,CT,0,1.0,1.0,1.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,19,Natus Vincere,Heroic,9,9,0,15600,15700,-100,14800,15100,Semi Buy,Semi Buy,building,full_buy,1,0,2,4,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,1.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,20,Natus Vincere,Heroic,9,10,-1,23100,21000,2100,8100,10800,Full Buy,Full Buy,full_buy,full_buy,2,0,2,5,gun,False,False,False,0.52,True,CT,0,0.0,0.0,1.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,21,Natus Vincere,Heroic,10,10,0,27400,21050,6350,17850,20450,Full Buy,Full Buy,full_buy,full_buy,0,1,2,6,gun,False,False,False,0.52,True,CT,0,1.0,0.0,0.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,22,Natus Vincere,Heroic,10,11,-1,11500,22300,-10800,11600,17600,Semi Buy,Full Buy,building,flush,1,0,2,7,gun,False,False,False,0.52,True,T,-1,0.0,1.0,0.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,23,Natus Vincere,Heroic,10,12,-2,21450,22900,-1450,9700,11200,Full Buy,Full Buy,full_buy,flush,2,0,2,8,gun,False,False,False,0.52,True,T,0,0.0,0.0,1.0,CT,1
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,24,Natus Vincere,Heroic,11,12,-1,23500,20200,3300,17550,19600,Full Buy,Full Buy,full_buy,full_buy,0,1,2,9,gun,False,False,False,0.52,True,T,0,1.0,0.0,0.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,25,Natus Vincere,Heroic,11,13,-2,10150,22250,-12100,10350,17150,Semi Buy,Full Buy,building,flush,1,0,2,10,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,0.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,26,Natus Vincere,Heroic,11,14,-3,1000,19300,-18300,0,18000,Full Eco,Semi Buy,broke,full_buy,2,0,2,11,gun,False,False,False,0.52,True,CT,-2,0.0,0.0,1.0,T,0
natus-vincere-vs-heroic-ancient,Stockholm,de_ancient,27,Natus Vincere,Heroic,11,15,-4,21550,24300,-2750,20750,12400,Full Buy,Full Buy,full_buy,flush,3,0,2,12,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,1,Ninjas In Pyjamas,Natus Vincere,0,0,0,4100,4350,-250,3300,3550,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.57,True,CT,0,,,,T,0
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,2,Ninjas In Pyjamas,Natus Vincere,0,1,-1,9700,18400,-8700,10100,17000,Semi Eco,Semi Buy,building,full_buy,1,0,1,2,conversion,False,True,False,0.57,True,T,-1,0.0,,,T,0
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,3,Ninjas In Pyjamas,Natus Vincere,0,2,-2,6400,18950,-12550,1300,6400,Semi Eco,Semi Buy,broke,full_buy,2,0,1,3,conversion,False,True,False,0.57,True,T,-2,0.0,0.0,,T,0
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,4,Ninjas In Pyjamas,Natus Vincere,0,3,-3,27750,22800,4950,26150,15950,Full Buy,Full Buy,full_buy,flush,3,0,1,4,gun,False,False,False,0.57,True,CT,-3,0.0,0.0,0.0,T,0
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,5,Ninjas In Pyjamas,Natus Vincere,0,4,-4,28900,24900,4000,8700,8900,Full Buy,Full Buy,flush,flush,4,0,1,5,gun,False,False,False,0.57,True,CT,-4,0.0,0.0,0.0,T,0
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,6,Ninjas In Pyjamas,Natus Vincere,0,5,-5,26650,24800,1850,25350,8100,Full Buy,Full Buy,full_buy,flush,5,0,1,6,gun,False,False,False,0.57,True,T,-5,0.0,0.0,0.0,T,0
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,7,Ninjas In Pyjamas,Natus Vincere,0,6,-6,27800,24400,3400,16050,15700,Full Buy,Full Buy,full_buy,flush,6,0,1,7,gun,False,False,False,0.57,True,T,-6,0.0,0.0,0.0,T,0
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,8,Ninjas In Pyjamas,Natus Vincere,0,7,-7,30450,25200,5250,8700,9400,Full Buy,Full Buy,flush,flush,7,0,1,8,gun,False,False,False,0.57,True,CT,0,0.0,0.0,0.0,CT,1
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,9,Ninjas In Pyjamas,Natus Vincere,1,7,-6,27600,25200,2400,26600,20300,Full Buy,Full Buy,full_buy,flush,0,1,1,9,gun,False,False,False,0.57,True,CT,1,1.0,0.0,0.0,CT,1
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,10,Ninjas In Pyjamas,Natus Vincere,2,7,-5,27350,25300,2050,20250,24300,Full Buy,Full Buy,full_buy,flush,0,2,1,10,gun,False,False,False,0.57,False,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,11,Ninjas In Pyjamas,Natus Vincere,3,7,-4,29550,25100,4450,7200,24100,Full Buy,Full Buy,flush,flush,0,3,1,11,gun,False,False,False,0.57,False,CT,3,1.0,1.0,1.0,CT,1
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,12,Ninjas In Pyjamas,Natus Vincere,4,7,-3,27800,24200,3600,21100,15500,Full Buy,Full Buy,full_buy,flush,0,4,1,12,gun,False,False,False,0.57,True,CT,4,1.0,1.0,1.0,CT,1
natus-vincere-vs-nip-m1-nuke,Stockholm,de_nuke,13,Ninjas In Pyjamas,Natus Vincere,5,7,-2,29800,25200,4600,13900,24200,Full Buy,Full Buy,flush,flush,0,5,1,13,gun,False,False,False,0.57,False,T,5,1.0,1.0,1.0,CT,1
